,ticker,date,sp500,price,ln_return_index,ln_return_price,roll_resid,arith_resid,path
196,ALXN,2011-03-08,2230.399902,49.80500030517578,0.009070737452792663,0.012120105160816559,0.0027321051890188673,0.0027358407896440617,
197,ALXN,2011-03-09,2227.699951,49.8650016784668,-0.0012112565528491811,0.0012040007895077682,-0.0008680207032321017,-0.000867644082240937,
198,ALXN,2011-03-10,2185.649902,48.63000106811523,-0.019056418784995432,-0.02507874113423355,-0.013404519133964926,-0.013315078648933665,downloaded\capstone\SEC\sec_edgar_filings\ALXN\8-K\0001193125-11-062432.txt
199,ALXN,2011-03-11,2201.810059,49.11000061035156,0.0073665538706499485,0.009822046099591754,0.0010736397030020727,0.0010742162604278072,
200,ALXN,2011-03-14,2188.560059,48.875,-0.006035955908817478,-0.004796674173877513,-0.002662017933866516,-0.002658477906029022,
201,ALXN,2011-03-15,2164.060059,47.625,-0.011257705973781644,-0.025908184858664803,-0.019525689376744818,-0.019336297774234623,downloaded\capstone\SEC\sec_edgar_filings\ALXN\8-K\0001193125-11-067549.txt
202,ALXN,2011-03-16,2121.939941,46.99499893188477,-0.01965537752073506,-0.013316643102874342,0.0010137061158713833,0.0010142200895741915,
203,ALXN,2011-03-17,2150.429932,46.84000015258789,0.013337053745423664,-0.003303648356833374,-0.01728737889542875,-0.017138809517855513,
204,ALXN,2011-03-18,2159.689941,46.8849983215332,0.004296875038396615,0.0009602170847760582,-0.005266605647538979,-0.005252761394751837,
205,ALXN,2011-03-21,2192.090088,47.29999923706055,0.014890801222342,0.008812520296155613,-0.005990850044542468,-0.005972940684359052,
206,ALXN,2011-03-22,2184.570068,47.20500183105469,-0.003436422812046187,-0.0020104213941874206,-0.0017829840130202973,-0.0017813954412978505,
207,ALXN,2011-03-23,2190.959961,46.85499954223633,0.002920742173034593,-0.007442141167908192,-0.012316645816933943,-0.012241106383711453,
208,ALXN,2011-03-24,2211.419922,47.20000076293945,0.00929502171592723,0.0073361919494876375,-0.0025506377987863822,-0.0025473876860701017,
209,ALXN,2011-03-25,2218.419922,47.40999984741211,0.0031603877669948853,0.004439264940071205,-0.00045981217837919383,-0.0004597064809603868,
210,ALXN,2011-03-28,2212.320068,46.75500106811523,-0.002753426230169438,-0.013911948963201108,-0.014206008718170434,-0.014105579504870791,
211,ALXN,2011-03-29,2228.409912,48.56999969482422,0.007246517793960999,0.03808482534208677,0.030132554564290624,0.030591134458596514,
212,ALXN,2011-03-30,2243.550049,49.72999954223633,0.006771167442599819,0.023602313447228997,0.015715104113548817,0.01583923575698254,
213,ALXN,2011-03-31,2239.439941,49.34000015258789,-0.0018336463658282013,-0.00787324932787628,-0.008814138631928516,-0.008775407987971495,
214,ALXN,2011-04-01,2250.580078,50.0,0.004962187166989232,0.013287891234355493,0.006962858635906443,0.006987155695692859,
215,ALXN,2011-04-04,2251.639893,50.39500045776367,0.00047079664094695897,0.007868967462208826,0.005057516388644953,0.005070327212534309,
216,ALXN,2011-04-05,2251.26001,52.19499969482422,-0.00016872815700308782,0.03509472612306745,0.03267875707951344,0.03321857177156362,
217,ALXN,2011-04-06,2257.110107,51.0,0.002595217398581289,-0.023161066289096584,-0.028093914080409385,-0.02770294986999433,
218,ALXN,2011-04-07,2253.76001,51.55500030517578,-0.0014853443034430036,0.010823572165002723,0.009369588633000914,0.009413620641736564,
219,ALXN,2011-04-08,2244.73999,51.18999862670898,-0.004010239897007833,-0.007105031247166939,-0.0065380890917709706,-0.006516762291437717,
220,ALXN,2011-04-11,2238.51001,49.43000030517578,-0.0027792266815735906,-0.03498664014939554,-0.035213422010731806,-0.034600643202350456,
221,ALXN,2011-04-12,2221.1201170000004,49.43999862670898,-0.007798844588148712,0.00020225187974697644,0.004704308327953038,0.004715390958263566,
222,ALXN,2011-04-13,2221.77002,50.6500015258789,0.00029255866546088784,0.024179475448119655,0.02176573741566396,0.022004339047313692,downloaded\capstone\SEC\sec_edgar_filings\ALXN\8-K\0001193125-11-096547.txt
223,ALXN,2011-04-14,2221.98999,50.56499862670898,9.900174612712183e-05,-0.0016796506254239168,-0.004075573102681112,-0.004067279225882903,
224,ALXN,2011-04-15,2230.699951,50.64500045776367,0.003912229337604161,0.001580907982226224,-0.0037443968429002866,-0.0037373953305813723,
225,ALXN,2011-04-18,2206.149902,49.0099983215332,-0.011066545122488893,-0.03281619350341456,-0.02596746563633153,-0.02563321050344536,
226,ALXN,2011-04-19,2218.860107,49.084999084472656,0.0057447282285049426,0.0015291458185879491,-0.005124153343688261,-0.005111047265350943,
227,ALXN,2011-04-20,2248.899902,50.8849983215332,0.013447565505025991,0.03601468116579338,0.02273007598340553,0.022990372606537912,
228,ALXN,2011-04-21,2260.840088,49.88000106811523,0.005295300361840367,-0.019948009432868757,-0.02658667675752207,-0.026236362497137344,downloaded\capstone\SEC\sec_edgar_filings\ALXN\8-K\0001193125-11-105240.txt
229,ALXN,2011-04-25,2257.23999,47.79999923706055,-0.0015936409712869126,-0.04259451868919917,-0.04279160163773931,-0.04188896196565639,
230,ALXN,2011-04-26,2277.51001,46.88000106811523,0.008939921716465044,-0.01943445548354896,-0.02892888522716256,-0.028514451015758335,
231,ALXN,2011-04-27,2292.1298829999996,48.28499984741211,0.006398719910031049,0.0295297822059453,0.022224118705667928,0.022472914099449737,
232,ALXN,2011-04-28,2300.459961,48.53499984741211,0.00362762076214781,0.005164233761586061,0.00012044951440850007,0.0001204567687425051,
233,ALXN,2011-04-29,2305.76001,48.43500137329102,0.00230125846024028,-0.002062462788690407,-0.005762806040464428,-0.005746232924900729,
234,ALXN,2011-05-02,2301.719971,48.80500030517578,-0.0017536875046929644,0.007610051648264024,0.008277001378186408,0.008311350457817168,
235,ALXN,2011-05-03,2293.949951,48.43999862670898,-0.0033814558206168178,-0.00750688254535014,-0.005112436028168275,-0.005099389769287255,
236,ALXN,2011-05-04,2278.6298829999996,47.52999877929688,-0.0067008672918957,-0.01896482539141419,-0.012982015897080569,-0.012898112997411837,downloaded\capstone\SEC\sec_edgar_filings\ALXN\10-Q\0001193125-11-126383.txt
237,ALXN,2011-05-05,2258.080078,47.06499862670898,-0.009059404601494292,-0.009831469122546834,-0.0011202453120447255,-0.0011196180715080661,
238,ALXN,2011-05-06,2266.969971,47.94499969482422,0.0039291960712080475,0.01852491841994371,0.012979238667115688,0.013063834585972822,
239,ALXN,2011-05-09,2277.300049,48.790000915527344,0.004546426928015639,0.017470878351874698,0.01093763259898434,0.01099766718150863,
240,ALXN,2011-05-10,2295.719971,49.80500030517578,0.008055954943547317,0.020589994132144396,0.010387959691918112,0.010442101858343156,
241,ALXN,2011-05-11,2271.469971,49.43000030517578,-0.010619320937758664,-0.007557853231775591,0.0034330320878277628,0.0034389316917304846,
242,ALXN,2011-05-12,2282.840088,50.43500137329102,0.0049931341851681705,0.020127872242961142,0.013454721112671632,0.013545643192235834,downloaded\capstone\SEC\sec_edgar_filings\ALXN\8-K\0001193125-11-137689.txt
243,ALXN,2011-05-13,2264.52002,49.76499938964844,-0.008057495637598966,-0.013373492302375554,-0.005275528861258609,-0.005261637697356325,
244,ALXN,2011-05-16,2250.610107,48.15999984741211,-0.006161486652632582,-0.0327831156011392,-0.026809730226896512,-0.026453539632875778,
245,ALXN,2011-05-17,2250.350098,48.59500122070313,-0.00011553490297489003,0.008991872243154082,0.008259839941289569,0.008294046534684352,
246,ALXN,2011-05-18,2270.570068,48.33000183105469,0.008945128019509647,-0.005468146331871406,-0.017150627342558015,-0.017004392533144452,
247,ALXN,2011-05-19,2275.709961,47.599998474121094,0.002261143245526819,-0.01521979456240071,-0.018756126222320774,-0.01858132465963447,
248,ALXN,2011-05-20,2258.209961,47.790000915527344,-0.007719627698296245,0.003983702566271988,0.012191178182407395,0.012265793503070999,
249,ALXN,2011-05-23,2231.310059,47.33000183105469,-0.01198356340746368,-0.009672049142231956,0.0031035845632459013,0.0031084056680952266,
250,ALXN,2011-05-24,2229.48999,45.9900016784668,-0.0008160281030336327,-0.028720364556959886,-0.028778691386248237,-0.028368528911737245,
251,ALXN,2011-05-25,2236.75,46.06000137329102,0.0032510641661716226,0.0015209061596275705,-0.0028977747866056336,-0.002893580289795916,
252,ALXN,2011-05-26,2246.1298829999996,46.29999923706055,0.004184763782824646,0.005197020406212436,-0.00026882446508031104,-0.0002687883350214193,
253,ALXN,2011-05-27,2255.73999,46.18000030517578,0.004269391105746983,-0.002595134079267916,-0.008221754020953721,-0.008188047839263524,
254,ALXN,2011-05-31,2279.659912,47.41999816894531,0.010548196103032271,0.026497231488959213,0.013828506341749149,0.013924562395445816,downloaded\capstone\SEC\sec_edgar_filings\ALXN\8-K\0001193125-11-154149.txt
255,ALXN,2011-06-01,2227.959961,48.13999938964844,-0.022939919359464524,0.01506937765254224,0.04097260255535432,0.04182356185110292,
256,ALXN,2011-06-02,2225.360107,48.11000061035156,-0.001167602712432923,-0.0006233512783013834,-0.000596161770242463,-0.0005959841011226041,
257,ALXN,2011-06-03,2203.810059,47.349998474121094,-0.009731040915369015,-0.015923280991390964,-0.007313306287428737,-0.00728662913534428,
258,ALXN,2011-06-06,2180.139893,47.349998474121094,-0.010798661606867741,0.0,0.009959074943888473,0.010008831570239574,
259,ALXN,2011-06-07,2178.149902,47.93999862670898,-0.0009131981726298759,0.012383412953645208,0.012205070966629495,0.012279856791004518,
260,ALXN,2011-06-08,2169.5,48.43999862670898,-0.0039791214141398435,0.010375689974339065,0.013122100635279509,0.013208573217833974,
261,ALXN,2011-06-09,2185.52002,47.02999877929688,0.007357069398207913,-0.029540220333422577,-0.03813819425623074,-0.03742009131527546,
262,ALXN,2011-06-10,2155.0,45.52000045776367,-0.014063072098765271,-0.032633870126721934,-0.020011773495455243,-0.01981286698993512,
263,ALXN,2011-06-13,2157.149902,45.47000122070313,0.000997137032336117,-0.0010990051911351222,-0.002755410699001756,-0.002751618039186554,
264,ALXN,2011-06-14,2184.47998,45.43999862670898,0.012589944210760415,-0.0006600504924380427,-0.014022872742876977,-0.013925010234776991,
265,ALXN,2011-06-15,2146.449951,45.41999816894531,-0.01756251295000933,-0.0004402478272519496,0.016256022461733206,0.016388870478760476,
266,ALXN,2011-06-16,2150.580078,44.93000030517578,0.0019223176212250519,-0.010846766489251666,-0.013448053836624596,-0.013358032748599702,
267,ALXN,2011-06-17,2157.139893,44.61000061035156,0.003045611188637885,-0.007147667052200116,-0.010715433675996876,-0.010658227927025754,
268,ALXN,2011-06-20,2168.800049,45.0099983215332,0.0053908211367964575,0.00892658719174721,0.0033491361140711865,0.0033547507367219787,downloaded\capstone\SEC\sec_edgar_filings\ALXN\8-K\0001193125-11-168872.txt
269,ALXN,2011-06-21,2198.149902,45.31000137329102,0.013442011132573027,0.006643138973965529,-0.006578247388195026,-0.0065566580847110645,
270,ALXN,2011-06-22,2184.030029,44.84000015258789,-0.006444245597771492,-0.010427187380930243,-0.005015163621997949,-0.005002608686041632,
271,ALXN,2011-06-23,2177.850098,45.290000915527344,-0.00283361071608309,0.009985676176000748,0.01181240600241175,0.011882447986622635,
272,ALXN,2011-06-24,2152.310059,44.81999969482422,-0.011796485232120235,-0.0104318162190402,-0.0008085901744351276,-0.0008082633534940431,
273,ALXN,2011-06-27,2172.080078,45.59000015258789,0.00914355833413847,0.017033936008448512,0.008503701998038314,0.00853996117808653,
274,ALXN,2011-06-28,2200.679932,46.86000061035156,0.013081102898872144,0.027476048532341216,0.015298440016466628,0.015416060186191016,
275,ALXN,2011-06-29,2219.199951,46.77999877929688,0.00838037588333457,-0.0017087110431696767,-0.01046752068533279,-0.0104129268441161,
276,ALXN,2011-06-30,2241.659912,47.02999877929688,0.010069875082651643,0.0053299349396359495,-0.004573543858275717,-0.0045631011327175175,
277,ALXN,2011-07-01,2274.26001,47.5099983215332,0.014438105580323018,0.010154509869006905,-0.003840702662779949,-0.003833336597614201,
278,ALXN,2011-07-05,2271.290039,47.959999084472656,-0.0013067599699119312,0.009427131199795321,0.009796484680142941,0.009844627317297405,
279,ALXN,2011-07-06,2274.419922,47.81000137329102,0.0013770713580317886,-0.003132459707979035,-0.0052360095569135975,-0.0052223255524835865,
280,ALXN,2011-07-07,2298.310059,48.459999084472656,0.010449055362897277,0.013503845134005502,0.003959259082928891,0.003967107303466166,
281,ALXN,2011-07-08,2282.320068,50.29999923706055,-0.0069815966389845,0.03726636544196545,0.04291359154684561,0.04384769368905683,
282,ALXN,2011-07-11,2241.070068,50.36999893188477,-0.018239038544473056,0.0013906766142632312,0.015739417048077887,0.01586393409005682,
283,ALXN,2011-07-12,2231.149902,50.40999984741211,-0.004436357038185435,0.0007938265154283313,0.003254571125641661,0.003259872992454893,
284,ALXN,2011-07-13,2238.290039,51.25,0.0031950952103653217,0.016526052950915006,0.013070012715350457,0.013155798665271057,
285,ALXN,2011-07-14,2223.290039,51.27000045776367,-0.006724100544931428,0.0003901767055813745,0.004685491646428011,0.004696485726596089,
286,ALXN,2011-07-15,2235.649902,52.36999893188477,0.005543871332523835,0.021228093171741808,0.015952718312033768,0.01608064226244732,
287,ALXN,2011-07-18,2217.550049,51.709999084472656,-0.008128964730534984,-0.012682719192745604,-0.00725320460121521,-0.007226963594846758,
288,ALXN,2011-07-19,2253.709961,53.20000076293945,0.016174724917467763,0.028407241985470507,0.014353415073453928,0.014456919958880432,
289,ALXN,2011-07-20,2252.52002,52.040000915527344,-0.0005281315124508988,-0.02204573945149917,-0.02284976854329473,-0.0225906896314918,
290,ALXN,2011-07-21,2283.22998,56.77000045776367,0.013541499984801838,0.08699535400904672,0.07524866596289675,0.07815221731301936,downloaded\capstone\SEC\sec_edgar_filings\ALXN\8-K\0001193125-11-193782.txt
291,ALXN,2011-07-22,2285.340088,58.97999954223633,0.00092374993428631,0.03819037037967955,0.035864064864839736,0.03651493811573281,
292,ALXN,2011-07-25,2272.469971,57.7400016784668,-0.005647515381495588,-0.021248192321610543,-0.017294010456853637,-0.017145327400600485,
293,ALXN,2011-07-26,2263.149902,57.70000076293945,-0.004109728054314899,-0.0006930165676077915,0.0020840412873393507,0.002086214410747189,
294,ALXN,2011-07-27,2217.290039,56.4900016784668,-0.02047185778041165,-0.02119352568676856,-0.0018904680056747308,-0.00188868219655014,
295,ALXN,2011-07-28,2210.330078,56.4900016784668,-0.003143886127888653,0.0,0.001739872976144425,0.001741387433324748,
296,ALXN,2011-07-29,2196.080078,56.79999923706055,-0.006467872564107626,0.005472651245266847,0.010685989619179041,0.010743288723581657,
297,ALXN,2011-08-01,2187.0,56.0099983215332,-0.004143246679428308,-0.0140060960406025,-0.011298717180822902,-0.011235126399273931,
298,ALXN,2011-08-02,2131.100098,54.5099983215332,-0.025892417367847517,-0.02714607597018736,-0.0022248648262874174,-0.0022223916490414775,
299,ALXN,2011-08-03,2142.560059,54.9000015258789,0.0053630789754871185,0.0071292360249884095,0.00034601311152127143,0.0003460729809630081,downloaded\capstone\SEC\sec_edgar_filings\ALXN\10-Q\0001193125-11-207999.txt
300,ALXN,2011-08-04,2040.199951,50.9900016784668,-0.04895358505324236,-0.07388380832463946,-0.026130070493198515,-0.025791634395191165,
301,ALXN,2011-08-05,2039.040039,50.70000076293945,-0.000568690262943075,-0.005703642339379073,-0.006277949428119557,-0.006258284277402715,
302,ALXN,2011-08-08,1903.469971,48.04999923706055,-0.0688006069464928,-0.053683806106983714,0.02173587051062334,0.02197381539659382,
303,ALXN,2011-08-09,1993.7600100000002,49.849998474121094,0.04634378718847716,0.03677634626017149,-0.011832031034886116,-0.01176230781570442,
304,ALXN,2011-08-10,1906.530029,48.7400016784668,-0.04473745718428393,-0.02251838316422883,0.020907553541279714,0.021127647639012537,
305,ALXN,2011-08-11,1995.140015,50.58000183105469,0.04542937979272648,0.03705619480876697,-0.007791368657612956,-0.007761094621249631,
306,ALXN,2011-08-12,2005.6700440000002,52.59000015258789,0.005263960627804517,0.0389697130597362,0.03246685701868557,0.032999655888320545,
307,ALXN,2011-08-15,2049.51001,53.13000106811523,0.02162255360408917,0.01021577006394307,-0.012213273179043627,-0.01213899386354933,
308,ALXN,2011-08-16,2029.9200440000002,52.45000076293945,-0.009604339982523587,-0.012881411178318423,-0.0057499081478600365,-0.005733409063891193,
309,ALXN,2011-08-17,2032.410034,51.7400016784668,0.0012258926596425033,-0.013629140190047273,-0.01664677534881769,-0.01650898344053553,
310,ALXN,2011-08-18,1941.9200440000002,50.31000137329102,-0.045545100711622384,-0.028027317398483825,0.0131356645040535,0.013222316339166706,
311,ALXN,2011-08-19,1912.77002,50.459999084472656,-0.015124733353179876,0.0029770332694776165,0.014880222729396162,0.014991484424902168,
312,ALXN,2011-08-22,1913.27002,50.40999984741211,0.00026136684280303647,-0.0009913600016834472,-0.00297176084466658,-0.0029673495342761314,
313,ALXN,2011-08-23,1978.890015,51.72999954223633,0.033722258503988425,0.0258483100987264,-0.005632785076794464,-0.005616950687454714,
