,ticker,year,month,mthly_ave_resid,sec_pos_words,sec_neg_words,mthly_filing_count,gs_poswords,gs_negwords
1631,VRTX,2018,10,-0.003133193027832303,18614.0,26542.0,2.0,0.0,0.0
1632,VRTX,2018,11,0.0010995533483981047,0.0,0.0,0.0,0.0,0.0
1633,VRTX,2018,12,0.0017200488170739556,73.0,200.0,1.0,0.0,0.0
1634,VRTX,2019,1,0.000551572356387667,80.0,208.0,1.0,0.0,0.0
1635,VRTX,2019,2,-0.003546663509311816,21678.0,32195.0,3.0,0.0,0.0
1636,VRTX,2019,3,-0.0026034460927070106,0.0,0.0,0.0,0.0,0.0
1637,VRTX,2019,4,-0.006029475506363037,3605.0,6021.0,2.0,0.0,0.0
1638,VRTX,2019,5,0.0043627880929960165,13426.0,18790.0,1.0,0.0,0.0
1639,VRTX,2019,6,0.002513163739859021,822.0,1393.0,2.0,0.0,0.0
1640,VRTX,2019,7,-0.0036606943100532152,9830.0,14194.0,2.0,0.0,0.0
1641,VRTX,2019,8,0.004986712571020561,12476.0,18670.0,1.0,0.0,0.0
1642,VRTX,2019,9,-0.0036078538092683974,2398.0,5194.0,2.0,0.0,0.0
1643,VRTX,2019,10,0.005452418420050836,20345.0,34596.0,4.0,0.0,0.0
1644,VRTX,2019,11,0.0003729928306984203,399.0,583.0,1.0,0.0,0.0
