ticker,year,month,mthly_ave_resid,sec_pos_words,sec_neg_words,mthly_filing_count,gs_poswords,gs_negwords,date,goo_trends_value,polarity,subjectivity,count_word_stock,total_words,no_articles,polarity_biotec,subjectivity_biotec,count_word_stock_biotec,total_words_biotec,no_articles_biotec,polarity_pharma,subjectivity_pharma,count_word_stock_pharma,total_words_pharma,no_articles_pharma
ALXN,2018,9,0.006985986535460039,0.0,0.0,0.0,17333.0,48963.0,2018-09-01,46.0,0.0,0.0,0.0,0.0,0.0,0.03769322605408735,0.4073295418670073,0.0,1392.0,3.0,0.08864526069046469,0.4332073666053643,7.166666666666666,11058.65,40
ALXN,2018,10,-0.005937389386647372,12806.0,16558.0,3.0,177.0,219.0,2018-10-01,50.0,0.0,0.0,0.0,0.0,0.0,0.11254161406439803,0.4507568905819796,0.0,3334.0,5.0,0.0976480991949591,0.43761663759028857,5.666666666666666,12178.0,28
ALXN,2018,11,0.003288993606939982,194.0,383.0,1.0,149.0,272.0,2018-11-01,40.0,0.0,0.0,0.0,0.0,0.0,0.07985232904856775,0.427627413057437,0.0,2564.0,4.0,0.07731478670259645,0.4170282795948542,7.499999999999999,11655.000000000002,41
ALXN,2018,12,-0.003514722656359664,187.0,363.0,1.0,90.0,199.0,2018-12-01,30.0,0.0,0.0,0.0,0.0,0.0,0.0803791363197419,0.42649851586229237,4.0,2886.0,4.0,0.07712040497396469,0.44083782436013313,3.0,4906.0,17
ALXN,2019,1,0.005719732026865275,0.0,0.0,0.0,163852.0,332061.0,2019-01-01,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08289459056495675,0.4368002264424229,37.25,11978.483333333332,39
ALXN,2019,2,0.002028671340328792,23682.0,29688.0,2.0,228767.0,463743.0,2019-02-01,54.0,0.0,0.0,0.0,0.0,0.0,0.10072794599041342,0.4282925729415932,2.0,1113.0,3.0,0.09227331741823659,0.4255870404140645,4.733333333333333,11591.533333333333,44
ALXN,2019,3,-0.0019252509614133214,0.0,0.0,0.0,16461.0,51929.0,2019-03-01,43.0,0.0,0.0,0.0,0.0,0.0,0.0576839570179491,0.3677315946021479,2.0,1352.0,2.0,0.0721803187447758,0.42173849256408713,6.25,12365.916666666666,36
ALXN,2019,4,-0.0022401267976789093,11886.0,15794.0,2.0,119277.0,385952.0,2019-04-01,53.0,0.0,0.0,0.0,0.0,0.0,0.15361631656933675,0.4712740056364218,1.0,948.0,1.0,0.06717456181305567,0.4158398836808538,4.714285714285714,7513.071428571428,34
ALXN,2019,5,-0.004089630553776042,460.0,971.0,1.0,388.0,743.0,2019-05-01,47.0,0.0,0.0,0.0,0.0,0.0,0.07495022726698669,0.4666480751971144,0.0,1371.0,2.0,0.08093398141717109,0.43520215828446734,1.0,8769.0,34
ALXN,2019,6,0.0019532516249479133,0.0,0.0,0.0,90.0,199.0,2019-06-01,39.0,0.0,0.0,0.0,0.0,0.0,0.08505546003128632,0.3962519261578685,0.0,2447.0,3.0,0.07546127161505546,0.4286503816041669,8.5,9579.7,30
ALXN,2019,7,-0.005932415913687026,10897.0,18883.0,2.0,149.0,272.0,2019-07-01,43.0,0.0,0.0,0.0,0.0,0.0,0.06241534509817556,0.43865247198257257,1.0,2220.0,3.0,0.07538800791000907,0.42768276535794536,0.0,9636.0,27
ALXN,2019,8,-0.0016795913117283669,0.0,0.0,0.0,149.0,272.0,2019-08-01,71.0,0.0,0.0,0.0,0.0,0.0,0.07468709019117986,0.363256672790911,1.0,1920.0,4.0,0.06883468342196779,0.43142384655592936,5.0,16908.833333333336,36
ALXN,2019,9,0.00018938620972556744,1941.0,4615.0,2.0,148.0,274.0,2019-09-01,53.0,0.0,0.0,0.0,0.0,0.0,0.09332483939142437,0.3880592336347472,2.0,2146.0,6.0,0.10046100515203872,0.43910599910350834,6.75,9589.75,30
ALXN,2019,10,0.005010872368486211,25305.0,42730.0,4.0,254.0,535.0,2019-10-01,61.0,0.0,0.0,0.0,0.0,0.0,0.10082468695734981,0.41631468524667764,0.0,1309.0,4.0,0.09538927850909036,0.44298858920815043,0.8333333333333333,12342.000000000002,31
ALXN,2019,11,0.0012978142269236582,0.0,0.0,0.0,390.0,924.0,2019-11-01,42.0,0.0,0.0,0.0,0.0,0.0,0.09614603174603174,0.5382712842712845,0.0,842.0,1.0,0.07663233519312511,0.4159031683622671,11.833333333333332,8903.916666666666,38
AMGN,2010,5,0.0009047534616080007,13128.0,21068.0,2.0,59.0,73.0,2010-05-01,100.0,0.0,0.0,0.0,0.0,0.0,0.0462680924746897,0.4274369499369499,0.0,1254.0,4.0,0.07903486033925382,0.4085810117557552,5.833333333333334,8637.666666666668,21
AMGN,2010,6,0.00295237762387858,0.0,0.0,0.0,0.0,0.0,2010-06-01,23.0,0.0,0.0,0.0,0.0,0.0,0.08978082271857174,0.429821893530506,1.0,5822.75,12.0,0.08746279885390143,0.4288576581127028,11.666666666666666,7323.5,19
AMGN,2010,7,-3.5657592850844426e-05,2793.0,5510.0,3.0,90.0,199.0,2010-07-01,16.0,0.0,0.0,0.0,0.0,0.0,0.047496948191872196,0.4351207776640179,0.0,1916.5,6.0,0.10534028715824627,0.44604406076302555,2.0,9667.333333333332,21
AMGN,2010,8,-0.0009418473835546672,13589.0,16192.0,1.0,239.0,471.0,2010-08-01,18.0,0.0,0.0,0.0,0.0,0.0,0.048077322678602735,0.3928277711736456,0.0,1034.0,3.0,0.09109951646069922,0.43450121648564893,1.5,7016.5,21
AMGN,2010,9,0.0007417156347924117,4054.0,7259.0,1.0,59.0,73.0,2010-09-01,19.0,0.0,0.0,0.0,0.0,0.0,0.0942012170804102,0.42358769003144553,1.0,1671.5,4.0,0.07627575183140667,0.40051641503727997,2.0,6921.5,22
AMGN,2010,10,0.00031484675344408005,3301.0,6025.0,2.0,149.0,272.0,2010-10-01,21.0,0.0,0.0,0.0,0.0,0.0,0.11000142979212382,0.42203834739164314,1.0,4256.666666666667,12.0,0.07738164729239634,0.42550650463595585,1.25,11399.276190476188,49
AMGN,2010,11,-0.0033035303022094717,12880.0,16542.0,1.0,570.0,1186.0,2010-11-01,19.0,0.0,0.0,0.0,0.0,0.0,0.11334701106126159,0.4124326272330626,1.0,4230.0,6.0,0.07996083289114506,0.43795791591157646,2.05,8914.45,33
AMGN,2010,12,0.00033606420001424037,2219.0,4464.0,2.0,270.0,597.0,2010-12-01,16.0,0.0,0.0,0.0,0.0,0.0,0.058448119041348875,0.42359581694355564,0.0,6040.5,6.0,0.08084013896614135,0.4283293540652702,3.5833333333333335,12260.249999999998,43
AMGN,2011,1,-0.00010842211653915751,2432.0,4399.0,2.0,149.0,272.0,2011-01-01,24.0,0.0,0.0,0.0,0.0,0.0,0.11541651658842848,0.4585098714279623,2.5,6960.0,7.0,0.08330505994223406,0.4211617069915022,5.5,9258.666666666666,30
AMGN,2011,2,-0.0035993108700044336,16420.0,20204.0,1.0,0.0,0.0,2011-02-01,25.0,0.0,0.0,0.0,0.0,0.0,0.11432277064837214,0.42746150246819187,10.5,3105.0,8.0,0.1093245543727099,0.4346751198719041,2.5,6794.266666666667,32
AMGN,2011,3,0.0032047148491437445,271.0,717.0,1.0,0.0,0.0,2011-03-01,24.0,0.0,0.0,0.0,0.0,0.0,0.16289559721180208,0.4413415846503569,0.0,3754.0,8.0,0.09950037081864567,0.4119249560028573,1.25,6605.5,23
AMGN,2011,4,0.0028422172775114827,1912.0,3776.0,1.0,118.0,146.0,2011-04-01,23.0,0.0,0.0,0.0,0.0,0.0,0.10911155390766075,0.4318685713684294,0.0,983.0,3.0,0.08261798399925444,0.41916479229656056,4.833333333333334,5902.0,22
AMGN,2011,5,0.00316143821187676,18223.0,22452.0,2.0,0.0,0.0,2011-05-01,82.0,0.0,0.0,0.0,0.0,0.0,0.10084805700629978,0.4443427488386007,0.0,2140.5,5.0,0.06984254398626383,0.4027647396923088,3.5,5494.0,18
AMGN,2011,6,-0.0015894423122058837,4491.0,8512.0,1.0,0.0,0.0,2011-06-01,20.0,0.0,0.0,0.0,0.0,0.0,0.17547264478808933,0.47187239908858447,0.0,1423.0,4.0,0.10659417057565893,0.407157396152231,3.9333333333333336,7629.166666666667,29
AMGN,2011,7,-0.0031380884283049365,2486.0,4462.0,1.0,0.0,0.0,2011-07-01,17.0,0.0,0.0,0.0,0.0,0.0,0.074061972646948,0.44210914801308887,0.0,951.0,2.0,0.10712044048860542,0.4423500738183223,0.0,5659.0,15
AMGN,2011,8,0.0013802176585093664,19624.0,19714.0,1.0,90.0,199.0,2011-08-01,19.0,0.0,0.0,0.0,0.0,0.0,0.11774867076965782,0.44916680811684007,0.0,2218.0,6.0,0.08982281245496318,0.43159353742305406,1.0,7361.5,23
AMGN,2011,9,0.0010482604756986392,0.0,0.0,0.0,90.0,199.0,2011-09-01,17.0,0.053214911460281865,0.5275443472850879,0.0,993.0,1.0,0.14469428392782635,0.4582460072662031,0.0,1849.0,6.0,0.11179572998273583,0.44964053559556977,6.5,10231.666666666666,27
AMGN,2011,10,-0.0010870188530586148,2813.0,5280.0,2.0,239.0,471.0,2011-10-01,23.0,0.0,0.0,0.0,0.0,0.0,0.07935321513642996,0.3992515361543653,0.0,2761.0,6.0,0.10575166038170766,0.4115848724274869,6.066666666666666,7035.9,31
AMGN,2011,11,0.0006094755474632912,13125.0,25131.0,5.0,0.0,0.0,2011-11-01,19.0,0.0,0.0,0.0,0.0,0.0,0.10143500659538501,0.419027240082155,0.0,1057.5,3.0,0.09861017332708735,0.45164948540575206,2.25,9144.75,29
AMGN,2011,12,0.0034805248852066923,12138.0,22832.0,3.0,90.0,199.0,2011-12-01,17.0,0.0,0.0,0.0,0.0,0.0,0.10386534248705301,0.36950839822221415,0.0,3151.0,2.0,0.10724090307296903,0.39810150935076344,4.25,8890.25,21
AMGN,2012,1,-0.00023156086452245033,10850.0,16324.0,2.0,90.0,199.0,2012-01-01,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05443550281200921,0.42591500142195704,3.0,7059.833333333333,25
AMGN,2012,2,-0.0023532972234440305,11979.0,20258.0,2.0,0.0,0.0,2012-02-01,22.0,0.0,0.0,0.0,0.0,0.0,0.10621662930831736,0.4378691033505218,0.0,2466.0,6.0,0.07319138501521244,0.41460703649920766,3.25,8484.5,31
AMGN,2012,3,-0.0018220649145056372,1212.0,2447.0,2.0,0.0,0.0,2012-03-01,19.0,0.0,0.0,0.0,0.0,0.0,0.09171988548314106,0.415304772044943,1.5,2697.5,5.0,0.09258501165430776,0.41351790240469816,1.8333333333333333,10801.499999999998,31
AMGN,2012,4,0.00136120085333999,11929.0,22957.0,3.0,0.0,0.0,2012-04-01,21.0,0.09652431496201315,0.4397249797125589,0.5,1294.5,4.0,0.07459023054666994,0.5333962469909439,0.0,1166.0,5.0,0.10450074548510718,0.4574978984756291,2.8333333333333335,9655.333333333334,31
AMGN,2012,5,0.0002450938442109448,16035.0,27810.0,3.0,118.0,146.0,2012-05-01,66.0,0.0,0.0,0.0,0.0,0.0,0.055065322161225214,0.3981278357475411,2.0,4401.0,7.0,0.09968315939972815,0.4362715122257577,1.5,5976.166666666666,18
AMGN,2012,6,0.0005655290520944061,0.0,0.0,0.0,0.0,0.0,2012-06-01,20.0,0.0,0.0,0.0,0.0,0.0,0.09232338056843009,0.39238266381700404,2.5,5564.0,10.0,0.0857952290086267,0.4388577232126883,3.5,8908.0,23
AMGN,2012,7,0.004159929519015432,2837.0,5341.0,1.0,90.0,199.0,2012-07-01,20.0,0.0,0.0,0.0,0.0,0.0,0.09776325495711924,0.4105653802462152,1.0,3837.0,8.0,0.08415352754405313,0.4128710359416066,1.1666666666666665,8447.0,32
AMGN,2012,8,-0.0021625628126202413,7636.0,12913.0,1.0,180.0,398.0,2012-08-01,17.0,0.0,0.0,0.0,0.0,0.0,0.11547028034679309,0.44814532076899316,1.0,7158.5,12.0,0.11386019777000163,0.4371114531290271,5.5,7805.833333333333,29
AMGN,2012,9,-0.002537754696527865,2907.0,6081.0,3.0,59.0,86.0,2012-09-01,16.0,0.0,0.0,0.0,0.0,0.0,0.04866274904023375,0.39346020223122663,1.5,1285.5,3.0,0.09226065535767453,0.41869033385415655,4.0,7602.0,22
AMGN,2012,10,0.0007450006152609817,2657.0,5136.0,1.0,4962.0,20750.0,2012-10-01,17.0,0.0,0.0,0.0,0.0,0.0,0.07940279771681458,0.4717033627660823,1.0,1528.0,4.0,0.0977243661182135,0.4350408585912977,6.75,12525.5,33
AMGN,2012,11,-0.00035925936458374125,13937.0,19240.0,1.0,59.0,73.0,2012-11-01,16.0,0.0,0.0,0.0,0.0,0.0,0.13000831470562763,0.4850952807536534,0.0,5320.0,8.0,0.1036935426048138,0.43193701976398846,2.3333333333333335,8581.666666666666,23
AMGN,2012,12,-0.002698879158647009,1268.0,3258.0,4.0,149.0,272.0,2012-12-01,14.0,0.0,0.0,0.0,0.0,0.0,0.0963231768346818,0.4200891039930219,0.0,1515.0,4.0,0.09607882235951813,0.44734792245456423,2.5,11051.0,23
AMGN,2013,1,-0.0020674464618274328,2956.0,5324.0,1.0,59.0,73.0,2013-01-01,22.0,0.0,0.0,0.0,0.0,0.0,0.14940213621259832,0.44224071225047695,1.0,2561.5,6.0,0.10288679440474494,0.4374195475674183,12.416666666666668,8605.416666666668,38
AMGN,2013,2,0.003335145593594537,16592.0,19693.0,2.0,59.0,73.0,2013-02-01,20.0,0.10714283401783407,0.4145070705647628,0.0,482.0,1.0,0.09488925168969548,0.43804481263135264,0.0,2808.0,4.0,0.09331680868196747,0.44577703400252044,5.5,6689.5,22
AMGN,2013,3,0.004147518096170551,2289.0,4311.0,1.0,59.0,73.0,2013-03-01,20.0,0.0,0.0,0.0,0.0,0.0,0.10102560910866015,0.4647710661655987,3.0,3397.0,8.0,0.08484094018945004,0.43997195331343164,4.333333333333333,10914.816666666668,39
AMGN,2013,4,-0.0012916291967539294,2170.0,4459.0,1.0,0.0,0.0,2013-04-01,22.0,0.0,0.0,0.0,0.0,0.0,0.10175302492073907,0.44353431516441844,0.5,4442.5,9.0,0.10792707024717717,0.455490931016338,0.8333333333333333,8796.333333333332,23
AMGN,2013,5,-0.00304645138884737,14160.0,20146.0,2.0,59.0,73.0,2013-05-01,54.0,0.0,0.0,0.0,0.0,0.0,0.11463017399679949,0.4543234273400397,1.0,3772.5,10.0,0.095042375225937,0.44967825923093585,3.0,13343.75,38
AMGN,2013,6,-0.0005729103148607678,0.0,0.0,0.0,0.0,0.0,2013-06-01,17.0,0.0,0.0,0.0,0.0,0.0,0.1091064222280754,0.4037308105124673,6.5,11319.0,12.0,0.08527438741914185,0.424002975446645,3.0,8088.75,34
AMGN,2013,7,0.0012484527295017313,2661.0,5453.0,3.0,59.0,73.0,2013-07-01,18.0,0.0,0.0,0.0,0.0,0.0,0.11316923580893971,0.44281116218744104,0.0,3164.5,8.0,0.06265688012526875,0.40113591600111526,5.666666666666667,8607.916666666668,33
AMGN,2013,8,0.0021107424137122603,29750.0,45565.0,2.0,118.0,146.0,2013-08-01,20.0,0.0,0.0,0.0,0.0,0.0,0.1582272209568522,0.4969636269029773,0.0,2258.0,4.0,0.067712910759744,0.42133043109116497,5.0,10510.833333333334,24
AMGN,2013,9,-0.00019486089035586308,7218.0,14341.0,1.0,4557.0,7892.0,2013-09-01,17.0,0.0,0.0,0.0,0.0,0.0,0.0906493671136166,0.4658574963713571,0.0,1464.0,3.0,0.0998147113003787,0.4327197872028582,7.5,8646.25,30
AMGN,2013,10,-0.0014420148223706984,17095.0,26530.0,4.0,59.0,73.0,2013-10-01,18.0,0.15965579136310842,0.5082990180551157,0.0,345.0,1.0,0.07945066930594415,0.41389963755567294,1.0,3790.0,8.0,0.1051308421185927,0.43473110802253095,6.0,10283.0,25
AMGN,2013,11,-0.0030709734408818404,91.0,372.0,1.0,149.0,272.0,2013-11-01,18.0,0.1193597253600947,0.4471127666739405,0.0,1893.0,2.0,0.05966480693386799,0.39077779587801514,1.0,1717.0,3.0,0.0842175545977234,0.4560489710071473,3.8333333333333335,8097.366666666667,32
AMGN,2013,12,-0.0010239272628061982,0.0,0.0,0.0,0.0,0.0,2013-12-01,13.0,0.0,0.0,0.0,0.0,0.0,0.09522213397466338,0.44262528914767874,1.0,1909.5,5.0,0.09037132849473739,0.3951688465469095,5.5,10936.333333333332,34
AMGN,2014,1,0.004271386693687214,3284.0,6294.0,2.0,118.0,146.0,2014-01-01,23.0,0.0,0.0,0.0,0.0,0.0,0.08576212773581195,0.3374104355683303,2.0,748.0,2.0,0.09319313042679343,0.43650785748448184,16.5,14988.5,38
AMGN,2014,2,-0.0002374059791336696,15254.0,19532.0,1.0,18370.0,41944.0,2014-02-01,21.0,0.0,0.0,0.0,0.0,0.0,0.05775450604915269,0.4144464185420786,0.0,1453.0,4.0,0.08514160611518841,0.44139937402588914,4.533333333333333,10186.9,30
AMGN,2014,3,-0.0006406719140063298,0.0,0.0,0.0,165330.0,377496.0,2014-03-01,20.0,0.11796197266785505,0.4192632204396909,0.0,356.0,1.0,0.10394299732707227,0.4296853899465689,0.0,1440.0,5.0,0.0959301048430598,0.4100595149298143,2.5,10432.666666666666,34
AMGN,2014,4,-0.0049527464813974315,15645.0,23661.0,4.0,0.0,0.0,2014-04-01,21.0,0.0,0.0,0.0,0.0,0.0,0.10197053230510063,0.47083457691603176,18.0,3448.0,9.0,0.09107460474502842,0.4333338872582136,4.578571428571429,9526.065476190477,60
AMGN,2014,5,0.00097541209061455,10696.0,19839.0,2.0,0.0,0.0,2014-05-01,51.0,0.0,0.0,0.0,0.0,0.0,0.0528053752893899,0.4152137840990407,0.5,3458.5,8.0,0.07172170484676754,0.4283687746676007,2.6119047619047615,13041.81984126984,100
AMGN,2014,6,0.0007867785264211438,325.0,914.0,1.0,139131.0,309564.0,2014-06-01,18.0,0.0,0.0,0.0,0.0,0.0,0.09148702769068959,0.466270630114303,1.0,3026.0,5.0,0.08566636907647969,0.4333541893921622,2.833333333333333,7120.083333333333,29
AMGN,2014,7,0.00581845195169731,11417.0,20441.0,2.0,59.0,73.0,2014-07-01,22.0,0.0,0.0,0.0,0.0,0.0,0.09815626274652543,0.4664495382036409,2.333333333333333,7936.666666666667,13.0,0.07387955889503425,0.42658365264801723,5.583333333333332,10700.166666666668,56
AMGN,2014,8,0.0017748278740546016,13611.0,18878.0,1.0,0.0,0.0,2014-08-01,22.0,0.04025419025419024,0.3104575979575979,1.0,726.0,1.0,0.11165581195400008,0.3943982966097378,1.0,2951.0,7.0,0.08364221856748122,0.4449387673353438,0.3333333333333333,17772.333333333332,47
AMGN,2014,9,4.9934049436294014e-05,0.0,0.0,0.0,0.0,0.0,2014-09-01,16.0,0.0,0.0,0.0,0.0,0.0,0.10503471993178762,0.3951321968964869,3.5,3427.833333333333,10.0,0.09278583757352776,0.43020392862695217,6.0,8136.0,29
AMGN,2014,10,0.002760442768243704,16135.0,24313.0,4.0,5762.0,9485.0,2014-10-01,24.0,0.0,0.0,0.0,0.0,0.0,0.08347487417007025,0.41370559771991017,7.5,7388.5,10.0,0.07523492124894254,0.4160887686373721,13.0,16392.333333333332,34
AMGN,2014,11,-0.0033568148663418733,0.0,0.0,0.0,5864.0,9539.0,2014-11-01,16.0,0.0,0.0,0.0,0.0,0.0,0.13129882915047644,0.46489107948083247,0.0,2824.0,6.0,0.08383871683639832,0.4332716469597119,10.333333333333334,10895.083333333332,27
AMGN,2014,12,-0.003780324219445768,0.0,0.0,0.0,941.0,2266.0,2014-12-01,15.0,0.0,0.0,0.0,0.0,0.0,0.13734631713726608,0.4581328655056125,1.0,2377.0,5.0,0.10497266141639278,0.4343243535797656,19.166666666666664,10566.333333333332,32
AMGN,2015,1,-0.0015560301991750052,2460.0,4267.0,1.0,0.0,0.0,2015-01-01,19.0,0.0,0.0,0.0,0.0,0.0,0.10600104816602389,0.39615308819300427,1.0,4447.5,9.0,0.0668241492366177,0.4374400568828891,0.5,7925.666666666666,31
AMGN,2015,2,-0.002218486589557728,15206.0,20677.0,2.0,0.0,0.0,2015-02-01,18.0,0.06987091998619381,0.5188427198801839,0.0,1920.0,1.0,0.08777460274282438,0.46047210027767066,2.0,2954.0,6.0,0.09084114143077736,0.452853042524602,1.75,12177.333333333334,45
AMGN,2015,3,0.001358575511724777,100.0,423.0,1.0,59.0,73.0,2015-03-01,21.0,0.07099829463465826,0.30266955266955264,0.0,529.0,1.0,0.09017006396905143,0.4306385711499641,0.0,4083.5,8.0,0.09431198453923374,0.4155767556258333,2.0,10892.166666666668,32
AMGN,2015,4,-0.0007640964056188133,15772.0,23884.0,3.0,0.0,0.0,2015-04-01,24.0,0.05713733075435204,0.4058241994412206,4.0,322.0,1.0,0.09909439764580182,0.419146020709966,3.0,5350.5,11.0,0.07972283273057278,0.44230127645140527,3.0,11624.666666666666,24
AMGN,2015,5,-0.0006099579718048126,6011.0,11094.0,2.0,0.0,0.0,2015-05-01,44.0,0.11618730584616,0.4870766581990541,1.0,882.0,2.0,0.11038448297173131,0.4410779149819109,1.0,2863.0,5.0,0.09118238519511168,0.4317591672105701,5.1,11565.266666666666,40
AMGN,2015,6,0.0010368126473913589,0.0,0.0,0.0,59.0,73.0,2015-06-01,20.0,0.0,0.0,0.0,0.0,0.0,0.08914095550955725,0.3831771380351279,11.0,1276.0,2.0,0.08148909958367494,0.42553713684122546,3.5,11458.499999999998,41
AMGN,2015,7,0.0047593969154984105,2326.0,4340.0,1.0,0.0,0.0,2015-07-01,20.0,0.0,0.0,0.0,0.0,0.0,0.11560874204945726,0.4800426608344673,17.0,2758.0,3.0,0.10504798460812023,0.4441007714836291,3.1666666666666665,10199.583333333332,39
AMGN,2015,8,-0.00318111684348428,13400.0,18746.0,1.0,59.0,73.0,2015-08-01,18.0,0.0,0.0,0.0,0.0,0.0,0.08783200714906181,0.46250786592635346,1.0,3275.0,5.0,0.09335061168239529,0.4307678529686492,5.166666666666666,13186.416666666666,35
AMGN,2015,9,-0.002748245287950989,0.0,0.0,0.0,118.0,146.0,2015-09-01,19.0,0.0,0.0,0.0,0.0,0.0,0.07737726048208138,0.4077976257570846,9.0,5159.5,8.0,0.08857547725162512,0.45480136070927346,5.104761904761904,8971.261904761906,37
AMGN,2015,10,0.0012877602119859815,2243.0,4120.0,1.0,59.0,73.0,2015-10-01,22.0,0.0,0.0,0.0,0.0,0.0,0.11165210304099193,0.4347784558548447,0.0,1421.0,3.0,0.09349528216824149,0.4348927707246741,2.4166666666666665,14465.75,51
AMGN,2015,11,0.0005872335336889983,13465.0,18647.0,1.0,118.0,146.0,2015-11-01,17.0,0.06032293599257885,0.3808618876288443,0.0,1822.0,2.0,0.0953043371341581,0.46784036042858085,11.0,4969.0,6.0,0.09991894598797885,0.4434001221534822,3.0,11066.833333333332,40
AMGN,2015,12,0.0014671742906311196,0.0,0.0,0.0,0.0,0.0,2015-12-01,16.0,0.0,0.0,0.0,0.0,0.0,0.09303397898922103,0.44759060431815695,3.0,2942.0,6.0,0.08333386247041778,0.4320422028529703,24.0,12971.666666666668,39
AMGN,2016,1,0.0004209808879483834,2333.0,4167.0,1.0,177.0,219.0,2016-01-01,19.0,0.0,0.0,0.0,0.0,0.0,0.08190019940611737,0.41716659985375104,0.5,6653.5,10.0,0.08410077225053243,0.421955459688174,2.083333333333333,10862.166666666666,37
AMGN,2016,2,-0.0038228233909565813,23559.0,34363.0,4.0,177.0,219.0,2016-02-01,19.0,0.0,0.0,0.0,0.0,0.0,0.09274064003653612,0.5088045696368109,1.0,2732.0,6.0,0.09622186896311107,0.43206372117118197,2.833333333333333,11923.8,49
AMGN,2016,3,-0.0008140145123429995,3601.0,7563.0,2.0,0.0,0.0,2016-03-01,20.0,0.0,0.0,0.0,0.0,0.0,0.061245862544698236,0.4190993723349852,2.0,1475.5,5.0,0.10498018941366816,0.4326774603271576,6.583333333333334,9308.083333333334,35
AMGN,2016,4,0.002462931368038674,1818.0,3747.0,1.0,59.0,73.0,2016-04-01,19.0,0.0,0.0,0.0,0.0,0.0,0.06605536059120619,0.5331990709794019,0.0,640.0,2.0,0.09116017408180788,0.43629518721964244,3.95,15503.366666666667,48
AMGN,2016,5,-0.00048024976842692195,16901.0,27095.0,5.0,177.0,219.0,2016-05-01,42.0,0.0,0.0,0.0,0.0,0.0,0.09837710052104455,0.4364132600428047,1.0,2062.0,5.0,0.10199012190217192,0.4305402367612934,2.283333333333333,12083.6,49
AMGN,2016,6,-0.0007665834321445957,5783.0,11031.0,2.0,118.0,146.0,2016-06-01,18.0,0.0,0.0,0.0,0.0,0.0,0.0854818585819846,0.43084673283711045,1.5,1829.5,5.0,0.08476255227622229,0.4243197463046526,5.019047619047619,10819.5,43
AMGN,2016,7,0.004402900570522773,16161.0,23342.0,2.0,354.0,438.0,2016-07-01,16.0,0.08727184380452722,0.40170406350854326,0.6666666666666666,2311.333333333333,8.0,0.10083959271521556,0.4539129898460673,0.0,1863.0,2.0,0.09329659451963127,0.43739143097006666,4.0,11865.083333333334,38
AMGN,2016,8,-0.001182693959418015,5153.0,9602.0,2.0,118.0,146.0,2016-08-01,17.0,0.012158373101218856,0.43979511119251796,1.0,1853.0,4.0,0.11636698078308552,0.44664266161323896,0.0,3685.5,6.0,0.08782732071791767,0.42585601825969926,1.25,11738.833333333334,32
AMGN,2016,9,-0.0011129333946966109,0.0,0.0,0.0,118.0,146.0,2016-09-01,15.0,0.05327115694762754,0.4592076224429165,1.0,459.0,1.0,0.07474599738947232,0.3507005664731502,0.0,11046.0,6.0,0.0909424281367151,0.42860849636456283,1.5,11858.5,34
AMGN,2016,10,-0.007007342661712708,30289.0,43491.0,4.0,177.0,219.0,2016-10-01,16.0,0.0,0.0,0.0,0.0,0.0,0.05945245270716297,0.41123763925866785,1.0,4265.0,4.0,0.09397665413076217,0.4159459893346362,3.3333333333333335,11088.166666666668,30
AMGN,2016,11,-5.0250355964167065e-06,0.0,0.0,0.0,118.0,146.0,2016-11-01,17.0,0.0,0.0,0.0,0.0,0.0,0.10515065942695412,0.44842902630476544,0.0,2562.5,7.0,0.0743377833218732,0.43092779242469303,5.238095238095239,9701.490476190476,46
AMGN,2016,12,0.0013987993468193333,0.0,0.0,0.0,357.0,617.0,2016-12-01,14.0,0.0,0.0,0.0,0.0,0.0,0.08182087229857445,0.3852886605811883,0.0,1460.0,4.0,0.08637966503555189,0.4494547400799911,2.5,13749.833333333332,30
AMGN,2017,1,0.00401202921690041,142.0,486.0,1.0,683.0,1108.0,2017-01-01,19.0,0.09301489470980996,0.3708782742681048,0.0,383.0,1.0,0.019624311169272907,0.3985692751126425,0.0,893.0,2.0,0.0719911968163077,0.4135859755559428,4.0,9093.833333333332,27
AMGN,2017,2,0.004793840952660157,18208.0,28069.0,4.0,55038.0,131328.0,2017-02-01,21.0,0.0,0.0,0.0,0.0,0.0,0.09139378846106698,0.40161702354246354,0.0,913.0,2.0,0.0699844047791335,0.44367848935779125,1.5,7457.5,22
AMGN,2017,3,-0.002526440442991879,0.0,0.0,0.0,227099.0,426410.0,2017-03-01,22.0,0.0,0.0,0.0,0.0,0.0,0.06713835092633941,0.4829900709578958,0.0,3050.0,4.0,0.07576894570625356,0.4223393001483002,1.5,8707.166666666666,22
AMGN,2017,4,-0.0009609932902093516,14283.0,20421.0,3.0,464.0,1278.0,2017-04-01,19.0,0.0,0.0,0.0,0.0,0.0,0.12027650420401692,0.4529887620361457,0.0,1689.0,3.0,0.08989531978485797,0.4356629899232345,7.333333333333334,9525.083333333332,27
AMGN,2017,5,-0.0029792293016849365,6847.0,14700.0,2.0,0.0,0.0,2017-05-01,37.0,0.09808177933177936,0.4325927544677546,0.0,357.0,1.0,0.1253741124312938,0.4698505793787422,0.0,2300.0,4.0,0.10085148687072135,0.44663199981299817,1.5,12896.5,26
